name,link,image_url
Amber Aoud Absolue Precieux,https://www.fragrantica.com/perfume/Roja-Dove/Amber-Aoud-Absolue-Precieux-41900.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41900.jpg
Aoud,https://www.fragrantica.com/perfume/Roja-Dove/Aoud-17930.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17930.jpg
Aoud Absolue Precieux,https://www.fragrantica.com/perfume/Roja-Dove/Aoud-Absolue-Precieux-49882.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.49882.jpg
Aoud Extraordinaire,https://www.fragrantica.com/perfume/Roja-Dove/Aoud-Extraordinaire-95913.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95913.jpg
Musk Aoud unisex,https://www.fragrantica.com/perfume/Roja-Dove/Musk-Aoud-23008.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.23008.jpg
Musk Aoud Absolue Précieux unisex,https://www.fragrantica.com/perfume/Roja-Dove/Musk-Aoud-Absolue-Precieux-44596.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.44596.jpg
Bergdorf Pour Femme female,https://www.fragrantica.com/perfume/Roja-Dove/Bergdorf-Pour-Femme-31494.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31494.jpg
Champagne At BG,https://www.fragrantica.com/perfume/Roja-Dove/Champagne-At-BG-110659.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.110659.jpg
Goodman's Bergdorf Goodman male,https://www.fragrantica.com/perfume/Roja-Dove/Goodman-s-Bergdorf-Goodman-31495.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31495.jpg
Roja Love,https://www.fragrantica.com/perfume/Roja-Dove/Roja-Love-55332.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.55332.jpg
Tea at BG,https://www.fragrantica.com/perfume/Roja-Dove/Tea-at-BG-99898.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.99898.jpg
Elysium Noir,https://www.fragrantica.com/perfume/Roja-Dove/Elysium-Noir-114250.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.114250.jpg
Elysium Pour Femme fe,https://www.fragrantica.com/perfume/Roja-Dove/Elysium-Pour-Femme-90214.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90214.jpg
Elysium Pour Femme Parfum fe,https://www.fragrantica.com/perfume/Roja-Dove/Elysium-Pour-Femme-Parfum-96989.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.96989.jpg
Elysium Pour Homme Eau Intense,https://www.fragrantica.com/perfume/Roja-Dove/Elysium-Pour-Homme-Eau-Intense-81839.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.81839.jpg
Elysium Pour Homme Parfum,https://www.fragrantica.com/perfume/Roja-Dove/Elysium-Pour-Homme-Parfum-47480.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.47480.jpg
Elysium Pour Homme Parfum Cologne,https://www.fragrantica.com/perfume/Roja-Dove/Elysium-Pour-Homme-Parfum-Cologne-46296.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46296.jpg
Amber,https://www.fragrantica.com/perfume/Roja-Dove/Amber-27530.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27530.jpg
Bergamot unisex,https://www.fragrantica.com/perfume/Roja-Dove/Bergamot-23007.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.23007.jpg
Gardenia fe,https://www.fragrantica.com/perfume/Roja-Dove/Gardenia-16154.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16154.jpg
Lilac female,https://www.fragrantica.com/perfume/Roja-Dove/Lilac-23006.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.23006.jpg
Lily fe,https://www.fragrantica.com/perfume/Roja-Dove/Lily-26274.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26274.jpg
Neroli fe,https://www.fragrantica.com/perfume/Roja-Dove/Neroli-16156.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16156.jpg
Vetiver,https://www.fragrantica.com/perfume/Roja-Dove/Vetiver-16155.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16155.jpg
Fortnum & Mason Taif Oud unisex,https://www.fragrantica.com/perfume/Roja-Dove/Fortnum-Mason-Taif-Oud-31497.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31497.jpg
Fortnum & Mason The Perfume,https://www.fragrantica.com/perfume/Roja-Dove/Fortnum-Mason-The-Perfume-50605.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50605.jpg
Qatar,https://www.fragrantica.com/perfume/Roja-Dove/Qatar-45749.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.45749.jpg
Sultanate Of Oman,https://www.fragrantica.com/perfume/Roja-Dove/Sultanate-Of-Oman-45746.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.45746.jpg
United Arab Emirates,https://www.fragrantica.com/perfume/Roja-Dove/United-Arab-Emirates-45747.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.45747.jpg
